,date,open,high,low,close,adjclose,volume
1710,2021-10-18,21.749000549316406,22.291000366210938,21.643999099731445,22.222000122070312,22.18581199645996,189494000
1711,2021-10-19,22.275999069213867,22.378999710083008,22.03700065612793,22.290000915527344,22.253700256347656,161473000
1712,2021-10-20,22.30500030517578,22.433000564575195,21.98200035095215,22.10300064086914,22.067007064819336,146276000
1713,2021-10-21,22.097000122070312,22.711000442504883,22.08300018310547,22.691999435424805,22.65504646301269,187590000
1714,2021-10-22,22.82299995422364,23.1299991607666,22.56100082397461,22.72599983215332,22.688989639282227,249384000
1715,2021-10-25,22.972999572753903,23.354999542236328,22.770000457763672,23.166000366210938,23.12827491760254,230235000
1716,2021-10-26,23.98900032043457,25.25900077819824,23.92399978637696,24.71699905395508,24.67675018310547,485898000
1717,2021-10-27,24.474000930786133,25.09000015258789,24.28199958801269,24.451000213623047,24.41118431091309,245990000
1718,2021-10-28,24.87800025939941,24.950000762939453,24.52300071716309,24.94099998474121,24.9003849029541,234204000
1719,2021-10-29,25.0009994506836,25.708999633789062,25.0,25.566999435424805,25.525365829467773,292503000
1720,2021-11-01,25.64900016784668,25.893999099731445,25.22699928283692,25.82699966430664,25.78494453430176,265740000
1721,2021-11-02,25.82200050354004,26.67799949645996,25.799999237060547,26.400999069213867,26.358003616333008,294112000
1722,2021-11-03,26.670000076293945,26.78400039672852,26.23500061035156,26.597999572753903,26.5546875,239910000
1723,2021-11-04,27.22900009155273,31.364999771118164,27.11800003051757,29.801000595092773,29.75247001647949,1153631000
1724,2021-11-05,30.187000274658203,31.39999961853028,29.40999984741211,29.75200080871582,29.70355224609375,851260000
1725,2021-11-08,30.14900016784668,31.100000381469727,29.90699958801269,30.804000854492188,30.75383949279785,503101000
1726,2021-11-09,32.28200149536133,32.310001373291016,29.964000701904297,30.65699958801269,30.607078552246094,646746000
1727,2021-11-10,29.356000900268555,30.850000381469727,28.777999877929688,29.458999633789062,29.411027908325195,636206000
1728,2021-11-11,30.468000411987305,30.59000015258789,29.777000427246094,30.38999938964844,30.340511322021484,332172000
1729,2021-11-12,30.01000022888184,30.68000030517578,29.6299991607666,30.38999938964844,30.340511322021484,413054000
1730,2021-11-15,30.552000045776367,30.643999099731445,29.246999740600582,30.02499961853028,29.976104736328125,384909000
1731,2021-11-16,29.75900077819824,30.38999938964844,29.70599937438965,30.202999114990234,30.1538143157959,264484000
1732,2021-11-17,30.417999267578125,30.50900077819824,28.799999237060547,29.26099967956543,29.21335220336914,428508000
1733,2021-11-18,32.367000579833984,32.7599983215332,31.32099914550781,31.674999237060547,31.62341690063477,781711000
1734,2021-11-19,32.24300003051758,33.0880012512207,31.905000686645508,32.98500061035156,32.93128967285156,533867000
1735,2021-11-22,33.516998291015625,34.64699935913086,31.89999961853028,31.95599937438965,31.90395736694336,754335000
1736,2021-11-23,31.53499984741211,32.36000061035156,30.8799991607666,31.746000289916992,31.694307327270508,532163000
1737,2021-11-24,31.461000442504883,32.85499954223633,30.92799949645996,32.67399978637695,32.62080001831055,435162000
1738,2021-11-26,32.599998474121094,32.709999084472656,31.350000381469727,31.50300025939941,31.451698303222656,283069000
1739,2021-11-29,32.36600112915039,33.4119987487793,32.0359992980957,33.375999450683594,33.32164764404297,454964000
1740,2021-11-30,33.16899871826172,33.35300064086914,31.86400032043457,32.67599868774414,32.6227912902832,622066000
1741,2021-12-01,33.21900177001953,33.28900146484375,31.3799991607666,31.434999465942383,31.38765525817871,484368000
1742,2021-12-02,31.214000701904297,32.47800064086914,31.02499961853028,32.125999450683594,32.07761001586914,472890000
1743,2021-12-03,32.0,32.12900161743164,30.1299991607666,30.69300079345703,30.646772384643555,544325000
1744,2021-12-06,29.8799991607666,30.24099922180176,28.038000106811523,30.03700065612793,29.99176025390625,658938000
1745,2021-12-07,30.957000732421875,32.44900131225586,30.650999069213867,32.426998138427734,32.37815475463867,593053000
1746,2021-12-08,31.999000549316406,32.290000915527344,31.42099952697754,31.826000213623047,31.778064727783203,475551000
1747,2021-12-09,31.733999252319336,32.20500183105469,30.42799949645996,30.489999771118164,30.444076538085938,488507000
1748,2021-12-10,31.14999961853028,31.30500030517578,29.86100006103516,30.19799995422364,30.15251541137696,488825000
1749,2021-12-13,30.249000549316406,30.29400062561035,28.11599922180176,28.160999298095703,28.11858367919922,598344000
1750,2021-12-14,27.698999404907227,28.67799949645996,27.25,28.33699989318848,28.294321060180664,667035000
1751,2021-12-15,28.39999961853028,30.5,27.83799934387207,30.458999633789062,30.41312599182129,698297000
1752,2021-12-16,31.152000427246094,31.15999984741211,28.093000411987305,28.386999130249023,28.3442440032959,707366000
1753,2021-12-17,27.98500061035156,28.92200088500977,27.76000022888184,27.801000595092773,27.759126663208008,713758000
1754,2021-12-20,27.30500030517578,28.143999099731445,27.145000457763672,27.7189998626709,27.677249908447266,461847000
1755,2021-12-21,28.374000549316406,29.1200008392334,27.400999069213867,29.075000762939453,29.031211853027344,524385000
1756,2021-12-22,28.891000747680664,29.55500030517578,28.448999404907227,29.39999961853028,29.3557186126709,395184000
1757,2021-12-23,29.7549991607666,30.05900001525879,29.43099975585937,29.63999938964844,29.595355987548828,343022000
1758,2021-12-27,29.65999984741211,31.08699989318848,29.63999938964844,30.94499969482422,30.898393630981445,403686000
1759,2021-12-28,31.312000274658203,31.32999992370605,30.011999130249023,30.32200050354004,30.276329040527344,420591000
1760,2021-12-29,30.27300071716309,30.54800033569336,29.36599922180176,30.0009994506836,29.955810546875,343139000
1761,2021-12-30,29.82699966430664,30.457000732421875,29.540000915527344,29.586000442504883,29.54143524169922,308864000
1762,2021-12-31,29.67399978637696,30.030000686645508,29.33099937438965,29.410999298095703,29.36670112609864,266530000
1763,2022-01-03,29.815000534057617,30.711000442504883,29.78499984741211,30.121000289916992,30.07563018798828,391547000
1764,2022-01-04,30.277000427246094,30.468000411987305,28.349000930786133,29.290000915527344,29.24588394165039,527154000
1765,2022-01-05,28.948999404907227,29.416000366210938,27.53300094604492,27.60400009155273,27.56242561340332,498064000
1766,2022-01-06,27.63999938964844,28.4379997253418,27.065000534057617,28.17799949645996,28.13555908203125,454186000
1767,2022-01-07,28.141000747680664,28.42200088500977,27.05699920654297,27.246999740600582,27.205963134765625,409939000
1768,2022-01-10,26.58099937438965,27.4689998626709,25.643999099731445,27.39999961853028,27.35873031616211,594681000
1769,2022-01-11,27.32299995422364,28.065000534057617,26.839000701904297,27.816999435424805,27.775102615356445,404089000
1770,2022-01-12,28.066999435424805,28.59499931335449,27.607999801635746,27.999000549316406,27.95682907104492,383413000
1771,2022-01-13,28.378999710083008,28.479999542236328,26.49799919128418,26.575000762939453,26.53497314453125,540171000
1772,2022-01-14,26.299999237060547,27.19700050354004,26.209999084472656,26.941999435424805,26.90142059326172,395832000
1773,2022-01-18,26.26000022888184,26.63800048828125,25.770000457763672,25.902999877929688,25.863988876342773,424270000
1774,2022-01-19,26.07900047302246,26.542999267578125,25.052000045776367,25.066999435424805,25.02924346923828,488315000
1775,2022-01-20,25.304000854492188,25.57900047302246,24.077999114990234,24.14999961853028,24.11362838745117,435181000
1776,2022-01-21,23.506999969482425,24.82299995422364,23.26300048828125,23.374000549316406,23.338796615600582,718958000
1777,2022-01-24,22.32999992370605,23.3799991607666,20.88800048828125,23.371999740600582,23.33679962158203,913982000
1778,2022-01-25,22.54599952697754,22.94300079345703,22.0,22.323999404907227,22.290376663208008,664616000
1779,2022-01-26,23.239999771118164,24.05699920654297,22.299999237060547,22.77199935913086,22.73769760131836,755959000
1780,2022-01-27,23.56800079345703,23.9950008392334,21.674999237060547,21.944000244140625,21.91094970703125,573353000
1781,2022-01-28,22.011999130249023,22.857999801635746,21.29599952697754,22.84000015258789,22.80560111999512,543774000
1782,2022-01-31,23.18199920654297,24.50900077819824,23.052000045776367,24.48600006103516,24.449121475219727,564680000
1783,2022-02-01,25.10400009155273,25.145000457763672,23.88999938964844,24.63800048828125,24.60089111328125,518925000
1784,2022-02-02,25.79400062561035,25.816999435424805,24.55299949645996,25.242000579833984,25.20398330688477,543419000
1785,2022-02-03,24.45800018310547,25.07699966430664,23.780000686645508,23.94799995422364,23.91193199157715,410178000
1786,2022-02-04,23.972000122070312,24.63500022888184,23.631999969482425,24.319000244140625,24.282371520996094,354829000
1787,2022-02-07,24.371999740600582,25.18199920654297,24.20199966430664,24.72800064086914,24.69075393676757,376868000
1788,2022-02-08,24.358999252319336,25.229999542236328,23.979999542236328,25.107999801635746,25.0701847076416,410359000
1789,2022-02-09,25.621999740600582,26.725000381469727,25.35300064086914,26.70499992370605,26.664775848388672,524282000
1790,2022-02-10,25.9950008392334,26.924999237060547,25.600000381469727,25.823999404907227,25.785106658935547,513200000
1791,2022-02-11,25.916000366210938,26.152000427246094,23.77300071716309,23.948999404907227,23.912931442260746,605472000
1792,2022-02-14,23.93400001525879,24.875,23.7549991607666,24.26700019836425,24.230449676513672,440424000
1793,2022-02-15,24.948999404907227,26.545000076293945,24.78400039672852,26.4950008392334,26.455097198486328,699869000
1794,2022-02-16,26.25900077819824,26.582000732421875,25.552000045776367,26.51099967956543,26.471071243286133,732676000
1795,2022-02-17,25.6299991607666,25.78499984741211,24.165000915527344,24.506999969482425,24.4700870513916,810595000
1796,2022-02-18,24.667999267578125,24.98600006103516,23.100000381469727,23.64200019836425,23.60638999938965,761255000
1797,2022-02-22,23.03499984741211,24.06399917602539,23.0,23.38999938964844,23.35477066040039,633422000
1798,2022-02-23,23.802000045776367,24.155000686645508,22.301000595092773,22.386999130249023,22.353281021118164,566511000
1799,2022-02-24,21.01499938964844,23.799999237060547,20.88999938964844,23.74799919128418,23.71222686767578,735801000
1800,2022-02-25,23.72100067138672,24.21699905395508,23.381000518798828,24.15699958801269,24.12061309814453,528866000
1801,2022-02-28,23.992000579833984,24.665000915527344,23.707000732421875,24.38500022888184,24.3482723236084,477319000
1802,2022-03-01,24.291000366210938,24.37700080871582,23.131999969482425,23.47699928283692,23.44163703918457,412056000
1803,2022-03-02,23.756000518798828,24.40900039672852,23.415000915527344,24.21999931335449,24.187641143798828,389642000
1804,2022-03-03,24.261999130249023,24.326000213623047,23.4689998626709,23.714000701904297,23.682315826416016,365095000
1805,2022-03-04,23.38400077819824,23.68000030517578,22.48200035095215,22.93600082397461,22.905357360839844,431415000
1806,2022-03-07,22.816999435424805,23.03300094604492,21.32999992370605,21.35199928283692,21.32347297668457,450821000
1807,2022-03-08,21.30900001525879,22.37299919128418,20.64999961853028,21.513999938964844,21.48525619506836,557467000
1808,2022-03-09,22.386999130249023,23.21999931335449,22.246999740600582,23.013999938964844,22.98325157165528,492742000
1809,2022-03-10,22.5310001373291,22.788000106811523,21.881999969482425,22.65800094604492,22.62772560119629,428066000
1810,2022-03-11,23.02199935913086,23.145000457763672,22.04599952697754,22.100000381469727,22.07047271728516,367209000
1811,2022-03-14,21.86899948120117,22.261999130249023,21.15900039672852,21.32999992370605,21.30150413513184,385354000
1812,2022-03-15,21.51799964904785,23.038000106811523,21.32200050354004,22.972999572753903,22.94230842590332,491996000
1813,2022-03-16,23.5,24.597000122070312,23.17200088500977,24.496000289916992,24.463274002075195,671422000
1814,2022-03-17,24.1200008392334,24.84199905395508,23.9060001373291,24.766000747680664,24.73291015625,471941000
1815,2022-03-18,24.79899978637696,26.569000244140625,24.624000549316406,26.452999114990234,26.41765785217285,730719000
1816,2022-03-21,26.506999969482425,27.152000427246094,25.96699905395508,26.733999252319336,26.69828414916992,591727000
1817,2022-03-22,26.72699928283692,27.238000869750977,26.07200050354004,26.52400016784668,26.488561630249023,547007000
1818,2022-03-23,26.1259994506836,26.61199951171875,25.575000762939453,25.63400077819824,25.59975242614746,502120000
1819,2022-03-24,26.166000366210938,28.31999969482422,25.90699958801269,28.14999961853028,28.11239051818848,877379000
1820,2022-03-25,27.88599967956543,28.357999801635746,27.270999908447266,27.691999435424805,27.65500259399414,579016000
1821,2022-03-28,27.756000518798828,28.25,27.20599937438965,28.2189998626709,28.18129539489746,425494000
1822,2022-03-29,28.69499969482422,28.94599914550781,27.979999542236328,28.6560001373291,28.617713928222656,488984000
1823,2022-03-30,28.304000854492188,28.496000289916992,27.50300025939941,27.690000534057617,27.65300750732422,463487000
1824,2022-03-31,27.78199958801269,28.24799919128418,27.270000457763672,27.285999298095703,27.24954414367676,523440000
1825,2022-04-01,27.375,27.496000289916992,26.26700019836425,26.71199989318848,26.67631149291992,517235000
1826,2022-04-04,26.72800064086914,27.558000564575195,26.613000869750977,27.36000061035156,27.323450088500977,397120000
1827,2022-04-05,27.253999710083008,27.319000244140625,25.81999969482422,25.93099975585937,25.89635467529297,436615000
1828,2022-04-06,24.93400001525879,25.299999237060547,24.00300025939941,24.40699958801269,24.374391555786133,703833000
1829,2022-04-07,24.44099998474121,24.722000122070312,23.47800064086914,24.20800018310547,24.1756591796875,557992000
1830,2022-04-08,23.91699981689453,23.92300033569336,23.062000274658203,23.11899948120117,23.088109970092773,524781000
1831,2022-04-11,22.214000701904297,22.31999969482422,21.65999984741211,21.91699981689453,21.887714385986328,575207000
1832,2022-04-12,22.53700065612793,22.725000381469727,21.28199958801269,21.503999710083008,21.475271224975582,662258000
1833,2022-04-13,21.72800064086914,22.5,21.45499992370605,22.202999114990234,22.17333221435547,516943000
1834,2022-04-14,22.5049991607666,22.777000427246094,21.163000106811523,21.257999420166016,21.22960090637207,569097000
1835,2022-04-18,21.200000762939453,22.08799934387207,21.07900047302246,21.78300094604492,21.75389671325684,525701000
1836,2022-04-19,21.71999931335449,22.37299919128418,21.31399917602539,22.19799995422364,22.16834259033203,512781000
1837,2022-04-20,22.51700019836425,22.670000076293945,21.200000762939453,21.48200035095215,21.45330047607422,468974000
1838,2022-04-21,21.708999633789062,22.39200019836425,20.0,20.183000564575195,20.15603446960449,656209000
1839,2022-04-22,20.30299949645996,20.48600006103516,19.5,19.51499938964844,19.48892402648925,624713000
1840,2022-04-25,19.20199966430664,19.94499969482422,19.09600067138672,19.902000427246094,19.87541007995605,641566000
1841,2022-04-26,19.718000411987305,19.788000106811523,18.670000076293945,18.788000106811523,18.76289749145508,653143000
1842,2022-04-27,18.597999572753903,19.16699981689453,18.290000915527344,18.415000915527344,18.39039802551269,499460000
1843,2022-04-28,18.96699905395508,20.03700065612793,18.489999771118164,19.78199958801269,19.75556945800781,570327000
1844,2022-04-29,19.402000427246094,20.12800025939941,18.51700019836425,18.54700088500977,18.522220611572266,500435000
1845,2022-05-02,18.541000366210938,19.573999404907227,18.391000747680664,19.53300094604492,19.50690269470215,572049000
1846,2022-05-03,19.39999961853028,19.825000762939453,19.132999420166016,19.60199928283692,19.57580947875977,475751000
1847,2022-05-04,19.92300033569336,20.39999961853028,18.7509994506836,20.333999633789062,20.30683326721192,648855000
1848,2022-05-05,19.867000579833984,19.924999237060547,18.5,18.8439998626709,18.818822860717773,626331000
1849,2022-05-06,18.73600006103516,19.511999130249023,17.989999771118164,18.674999237060547,18.650049209594727,633297000
1850,2022-05-09,18.03400039672852,18.2549991607666,16.82699966430664,16.950000762939453,16.927352905273438,644455000
1851,2022-05-10,17.68899917602539,18.19799995422364,17.024999618530273,17.594999313354492,17.571491241455078,761474000
1852,2022-05-11,17.347000122070312,17.753000259399414,16.56800079345703,16.6299991607666,16.607778549194336,670167000
1853,2022-05-12,16.2189998626709,16.788000106811523,15.56700038909912,16.174999237060547,16.15338897705078,708728000
1854,2022-05-13,16.788000106811523,17.92799949645996,16.593000411987305,17.70599937438965,17.682342529296875,670437000
1855,2022-05-16,17.509000778198242,17.788000106811523,17.106000900268555,17.263999938964844,17.240934371948242,521446000
1856,2022-05-17,18.073999404907227,18.371000289916992,17.634000778198242,18.177000045776367,18.15271377563477,585830000
1857,2022-05-18,17.704999923706055,18.11800003051757,16.86400032043457,16.937999725341797,16.915369033813477,545161000
1858,2022-05-19,16.937000274658203,17.687000274658203,16.733999252319336,17.124000549316406,17.101119995117188,621310000
1859,2022-05-20,17.332000732421875,17.40999984741211,15.755000114440918,16.694000244140625,16.671695709228516,739105000
1860,2022-05-23,16.27400016784668,16.915000915527344,16.179000854492188,16.898000717163086,16.875425338745117,639889000
1861,2022-05-24,16.510000228881836,16.597000122070312,15.779999732971191,16.15399932861328,16.132415771484375,588550000
1862,2022-05-25,16.020000457763672,17.111000061035156,16.0,16.975000381469727,16.952322006225586,781132000
1863,2022-05-26,16.035999298095703,18.09199905395508,16.02199935913086,17.85099983215332,17.827150344848633,996575000
1864,2022-05-27,18.18600082397461,18.881000518798828,18.100000381469727,18.81100082397461,18.785871505737305,738379000
1865,2022-05-31,18.979999542236328,19.200000762939453,18.350000381469727,18.67200088500977,18.647050857543945,664100000
1866,2022-06-01,18.724000930786133,19.05299949645996,18.121999740600582,18.31999969482422,18.29552459716797,544514000
1867,2022-06-02,18.29199981689453,19.61899948120117,18.19799995422364,19.59199905395508,19.56582260131836,648656000
1868,2022-06-03,19.082000732421875,19.332000732421875,18.52199935913086,18.71999931335449,18.694988250732425,598779000
1869,2022-06-06,19.138999938964844,19.33699989318848,18.56399917602539,18.785999298095703,18.760900497436523,422406000
1870,2022-06-07,18.472000122070312,19.0,18.1879997253418,18.926000595092773,18.900712966918945,388914000
1871,2022-06-08,18.79899978637696,19.18000030517578,18.53499984741211,18.64800071716309,18.62702178955078,363252000
1872,2022-06-09,18.481000900268555,18.933000564575195,18.041000366210938,18.04800033569336,18.027700424194336,395574000
1873,2022-06-10,17.600000381469727,17.69700050354004,16.868999481201172,16.974000930786133,16.954906463623047,465248000
1874,2022-06-13,16.0,16.312000274658203,15.605999946594238,15.647000312805176,15.629399299621582,604153000
1875,2022-06-14,15.730999946594238,16.06599998474121,15.411999702453612,15.836000442504885,15.818185806274414,469680000
1876,2022-06-15,16.094999313354492,16.868000030517578,15.925999641418455,16.527000427246094,16.508407592773438,563936000
1877,2022-06-16,15.859999656677246,15.94200038909912,15.401000022888184,15.60099983215332,15.583449363708496,545749000
1878,2022-06-17,15.64799976348877,15.994999885559082,15.32800006866455,15.880000114440918,15.862136840820312,630334000
1879,2022-06-21,16.475000381469727,17.007999420166016,16.406999588012695,16.56599998474121,16.54736328125,483089000
1880,2022-06-22,16.22599983215332,16.66200065612793,16.18000030517578,16.360000610351562,16.341594696044922,437135000
1881,2022-06-23,16.518999099731445,16.584999084472656,15.852999687194824,16.225000381469727,16.206748962402344,463680000
1882,2022-06-24,16.5,17.139999389648438,16.309999465942383,17.125999450683594,17.106733322143555,472153000
1883,2022-06-27,17.312000274658203,17.329999923706055,16.625999450683594,16.868999481201172,16.85002326965332,427968000
1884,2022-06-28,16.899999618530273,17.20199966430664,15.94499969482422,15.982000350952148,15.964021682739258,461149000
1885,2022-06-29,15.814000129699709,15.81999969482422,15.170000076293944,15.541999816894531,15.524516105651855,482352000
1886,2022-06-30,15.361000061035156,15.56700038909912,14.862000465393066,15.159000396728516,15.141947746276855,686070000
1887,2022-07-01,14.89900016784668,15.062999725341797,14.392000198364258,14.52299976348877,14.506662368774414,577610000
1888,2022-07-05,14.175000190734863,14.970999717712402,14.05500030517578,14.96399974822998,14.947166442871094,651397000
1889,2022-07-06,15.010000228881836,15.319000244140623,14.788999557495115,15.130000114440918,15.112977981567385,529066000
1890,2022-07-07,15.456000328063965,15.94499969482422,15.388999938964844,15.857999801635742,15.840161323547363,492903000
1891,2022-07-08,15.43000030517578,16.03700065612793,15.388999938964844,15.838000297546388,15.820183753967283,467972000
1892,2022-07-11,15.526000022888184,15.527000427246094,15.038000106811523,15.152000427246094,15.134955406188965,437321000
1893,2022-07-12,15.267999649047852,15.430999755859377,14.876999855041504,15.08199977874756,15.065033912658691,458483000
1894,2022-07-13,14.59000015258789,15.375,14.46500015258789,15.163999557495115,15.14694118499756,521918000
1895,2022-07-14,15.107999801635742,15.472999572753906,14.727999687194824,15.371999740600586,15.354707717895508,456235000
1896,2022-07-15,15.659000396728516,15.781999588012695,15.44499969482422,15.76200008392334,15.744268417358398,385935000
1897,2022-07-18,16.302000045776367,16.89699935913086,16.00200080871582,16.10099983215332,16.0828857421875,670517000
1898,2022-07-19,16.486000061035156,17.110000610351562,16.172000885009766,16.992000579833984,16.972885131835938,702366000
1899,2022-07-20,16.94700050354004,17.933000564575195,16.801000595092773,17.80699920654297,17.78696632385254,760538000
1900,2022-07-21,17.885000228881836,18.143999099731445,17.545000076293945,18.049999237060547,18.02969551086425,557049000
1901,2022-07-22,17.89299964904785,17.966999053955078,17.136999130249023,17.319000244140625,17.299516677856445,536671000
1902,2022-07-25,17.018999099731445,17.124000549316406,16.64900016784668,17.02400016784668,17.00484848022461,480748000
1903,2022-07-26,16.888999938964844,16.91900062561035,16.47800064086914,16.533000946044922,16.514404296875,397865000
1904,2022-07-27,17.031999588012695,17.93600082397461,16.913000106811523,17.790000915527344,17.769990921020508,569776000
1905,2022-07-28,17.975000381469727,18.13999938964844,17.440000534057617,17.983999252319336,17.96376609802246,474646000
1906,2022-07-29,17.812999725341797,18.24399948120117,17.691999435424805,18.163000106811523,18.14257049560547,435460000
1907,2022-08-01,18.18199920654297,18.84600067138672,17.989999771118164,18.44099998474121,18.420255661010746,476469000
1908,2022-08-02,18.121999740600582,18.9379997253418,18.09199905395508,18.525999069213867,18.50515937805176,489527000
1909,2022-08-03,18.18400001525879,18.968000411987305,18.136999130249023,18.89299964904785,18.87174797058105,418146000
1910,2022-08-04,18.849000930786133,19.27400016784668,18.76000022888184,19.21500015258789,19.19338607788086,409652000
1911,2022-08-05,18.809999465942383,19.22900009155273,18.666000366210938,18.98900032043457,18.96763801574707,386068000
1912,2022-08-08,17.50200080871582,18.23900032043457,17.242000579833984,17.792999267578125,17.77298355102539,981859000
1913,2022-08-09,17.25200080871582,17.44700050354004,16.724000930786133,17.086000442504883,17.0667781829834,668263000
1914,2022-08-10,17.697999954223633,18.11800003051757,17.316999435424805,18.097000122070312,18.076642990112305,597422000
1915,2022-08-11,18.131000518798828,18.707000732421875,17.875999450683594,17.941999435424805,17.921815872192383,509327000
1916,2022-08-12,18.15999984741211,18.718000411987305,17.952999114990234,18.708999633789062,18.687952041625977,478094000
1917,2022-08-15,18.701000213623047,19.16399955749512,18.613000869750977,19.03199958801269,19.010587692260746,457666000
1918,2022-08-16,18.920000076293945,19.14200019836425,18.5009994506836,18.878999710083008,18.85776329040528,451240000
1919,2022-08-17,18.52300071716309,18.6879997253418,18.145000457763672,18.334999084472656,18.314373016357425,446799000
1920,2022-08-18,18.301000595092773,18.864999771118164,18.183000564575195,18.77300071716309,18.751882553100582,415447000
1921,2022-08-19,18.4060001373291,18.520000457763672,17.770000457763672,17.849000930786133,17.828920364379883,441588000
1922,2022-08-22,17.489999771118164,17.558000564575195,16.965999603271484,17.034000396728516,17.014835357666016,409593000
1923,2022-08-23,16.98900032043457,17.46500015258789,16.969999313354492,17.180999755859375,17.161672592163086,369986000
1924,2022-08-24,17.011999130249023,17.4060001373291,16.895000457763672,17.222000122070312,17.202627182006836,522661000
1925,2022-08-25,16.8439998626709,17.94700050354004,16.83300018310547,17.913000106811523,17.89284896850586,770691000
1926,2022-08-26,17.85700035095215,17.923999786376953,16.23699951171875,16.260000228881836,16.241708755493164,769127000
1927,2022-08-29,16.020000457763672,16.33799934387207,15.767000198364258,15.800999641418455,15.783225059509276,496132000
1928,2022-08-30,15.960000038146973,16.038999557495117,15.182000160217283,15.468000411987305,15.450599670410156,530181000
1929,2022-08-31,15.383999824523926,15.539999961853027,14.958999633789062,15.093999862670898,15.077019691467283,573710000
1930,2022-09-01,14.208999633789062,14.380000114440918,13.270000457763672,13.937000274658203,13.921321868896484,1178865000
1931,2022-09-02,14.100000381469728,14.17099952697754,13.590999603271484,13.647000312805176,13.631647109985352,743157000
1932,2022-09-06,13.730999946594238,13.779000282287598,13.35099983215332,13.46500015258789,13.44985294342041,535751000
1933,2022-09-07,13.562999725341797,13.838000297546388,13.345999717712402,13.71399974822998,13.702642440795898,512657000
1934,2022-09-08,13.458999633789062,14.008000373840332,13.369000434875488,13.989999771118164,13.978413581848145,624873000
1935,2022-09-09,14.156999588012695,14.473999977111816,14.12600040435791,14.38700008392334,14.375085830688477,486612000
1936,2022-09-12,14.369000434875488,14.54699993133545,14.197999954223633,14.505000114440918,14.49298858642578,484159000
1937,2022-09-13,13.802000045776367,13.92199993133545,13.098999977111816,13.130999565124512,13.120126724243164,714956000
1938,2022-09-14,13.253999710083008,13.289999961853027,12.913000106811523,13.128000259399414,13.1171293258667,588507000
1939,2022-09-15,13.015000343322754,13.232999801635742,12.789999961853027,12.928999900817873,12.918292999267578,523625000
1940,2022-09-16,12.741999626159668,13.211999893188477,12.616999626159668,13.197999954223633,13.187070846557615,670751000
1941,2022-09-19,13.01200008392334,13.463000297546388,13.010000228881836,13.381999969482422,13.370917320251465,569685000
1942,2022-09-20,13.21500015258789,13.482999801635742,13.057000160217283,13.175999641418455,13.165088653564451,524818000
1943,2022-09-21,13.213000297546388,14.031000137329102,13.109999656677246,13.26099967956543,13.250018119812012,807679000
1944,2022-09-22,13.06999969482422,13.14900016784668,12.428000450134276,12.560999870300291,12.550599098205566,759162000
1945,2022-09-23,12.420000076293944,12.611000061035156,12.256999969482422,12.515999794006348,12.50563621520996,663309000
1946,2022-09-26,12.491000175476074,12.659000396728516,12.21399974822998,12.227999687194824,12.217873573303224,547343000
1947,2022-09-27,12.506999969482422,12.736000061035156,12.258000373840332,12.413000106811523,12.402721405029297,553854000
1948,2022-09-28,12.40999984741211,12.822999954223633,12.354000091552734,12.736000061035156,12.725454330444336,542414000
1949,2022-09-29,12.447999954223633,12.5,11.946000099182127,12.220000267028809,12.209879875183104,532763000
1950,2022-09-30,12.086999893188477,12.633000373840332,12.074999809265137,12.138999938964844,12.128947257995604,565638000
1951,2022-10-03,12.347000122070312,12.678000450134276,12.104999542236328,12.51200008392334,12.501638412475586,547478000
1952,2022-10-04,12.878999710083008,13.220000267028809,12.878999710083008,13.166999816894531,13.156095504760742,584182000
1953,2022-10-05,12.91100025177002,13.321000099182127,12.621000289916992,13.208999633789062,13.1980619430542,507131000
1954,2022-10-06,13.220000267028809,13.656000137329102,13.102999687194824,13.130000114440918,13.11912727355957,644157000
1955,2022-10-07,12.505000114440918,12.670000076293944,12.022000312805176,12.076000213623049,12.065999984741213,672478000
1956,2022-10-10,12.036999702453612,12.12399959564209,11.407999992370604,11.670000076293944,11.660337448120115,698699000
1957,2022-10-11,11.560999870300291,11.845999717712402,11.282999992370604,11.586000442504885,11.57640552520752,667482000
1958,2022-10-12,11.57900047302246,11.734999656677246,11.345000267028809,11.5,11.49047565460205,492590000
1959,2022-10-13,10.970999717712402,12.07800006866455,10.812999725341797,11.960000038146973,11.950096130371094,850103000
1960,2022-10-14,12.057000160217283,12.111000061035156,11.20400047302246,11.22700023651123,11.217703819274902,713432000
1961,2022-10-17,11.517999649047852,11.947999954223633,11.517000198364258,11.887999534606934,11.878155708312988,580774000
1962,2022-10-18,12.343999862670898,12.491999626159668,11.618000030517578,11.967000007629396,11.957090377807615,659362000
1963,2022-10-19,11.878999710083008,12.350000381469728,11.833999633789062,12.050999641418455,12.041020393371582,523131000
1964,2022-10-20,12.11299991607666,12.769000053405762,12.104999542236328,12.194000244140623,12.1839017868042,652398000
1965,2022-10-21,12.097999572753906,12.498000144958496,11.88700008392334,12.465999603271484,12.45567512512207,609494000
1966,2022-10-24,12.508000373840332,12.710000038146973,12.064000129699709,12.598999977111816,12.588565826416016,517457000
1967,2022-10-25,12.694000244140623,13.300000190734863,12.663999557495115,13.26099967956543,13.250018119812012,505482000
1968,2022-10-26,12.869000434875488,13.387999534606934,12.708000183105469,12.895999908447266,12.885321617126465,532953000
1969,2022-10-27,13.630000114440918,13.838000297546388,13.121999740600586,13.175999641418455,13.165088653564451,583113000
